1072871797094256640	AndyBiotech	1544627544000	22	75	JPM Buyside Survey -- Most significant clinical catalysts for 2019  $BIIB AD interim $SAGE PPD  $ICPT NASH  $SRPT DMD  $GILD NASH $SLDB DMD $ASND GHD $FGEN MACEpic.twitter.com/z8b6Z9oD37
1072857359221960705	AndyBiotech	1544624101000	16	51	JPM Buyside Survey -- Evergreen... 86% of responders expect an uptick in biotech M&A in 2019   Top candidates -- $SRPT $NBIX $SAGE $CLVS $AMRN $ARGX $ZGNX $MDGL  4 hits from last year not that bad -- $TSRO $JUNO $AVXS $RXDX https://twitter.com/AndyBiotech/status/941692248567287809 …pic.twitter.com/98h1qC8LnB
1072835548555939840	KLemkau	1544618901000	4	321	My team surprised me with a party and cake celebrating my 20 years at $JPM  I took this job because I wanted to walk to work. It’s turned out better than I expected. #LoveMyJobpic.twitter.com/YkdLdaRIzh
1072680185600692229	Super_Crypto	1544581860000	10	33	This explains how Gold Paper Fraud works. JPM is hodling Gold - I am too...Silver more https://medium.com/@super.crypto1/where-is-the-future-bull-market-bitcoin-or-silver-2e2dca550c49 … -- JPMorgan Teams Up With French Central Bank To Juice Gold-Lendinghttps://www.zerohedge.com/news/2018-12-11/jpmorgan-teams-french-central-bank-juice-gold-lending …
1072631749119787023	johnscharts	1544570312000	8	37	$JPM weekly double top breaching support. Still time in candle pic.twitter.com/o5GLMdwCTs
1072624915298336768	kpak82	1544568682000	5	31	Banks looking terrible. $JPM no way to sugarcoat it. pic.twitter.com/quqKakBfvV
1072601563997331463	Schuldensuehner	1544563115000	33	37	Dow closed lower after early rally faded. Impetus for initial lift came out of #China, w/the auto tariff cut headlines. But there are countervailing forces, including the US-China tech/IP war along w/perceived Washington dysfunction, JPM writes. pic.twitter.com/ty0CyBuLLF
1072477190867042309	carlquintanilla	1544533462000	16	40	"Amazingly, the % of Financial stocks trading to a 52-week low yesterday was the highest we’ve seen since November of 2008.  With breakdowns for JPM, BAC, C, MS, GS, etc. over recent days, there is clearly a capitulative look to price action .." - @StrategasRP
1072374084065988608	tracyalloway	1544508880000	10	22	Risk premiums in high-grade (HG) and high-yield (HG) corporate bonds in the current cycle vs. the average during previous recession onsets, via JPM.  Interesting to see HG reacting *more* than HY at this juncture. pic.twitter.com/yDPrq53cgW
1071940851700547590	chevychevelle48	1544405589000	3	92	Home Depot has never been kind to you JPM pic.twitter.com/XdreMu4mXt
1071862529306046465	zerohedge	1544386915000	5	39	How a bearish JPM strategist, Nikolaos Panigirtzoglou, explains to bullish JPM strategist Marko Kolanovic that he is not "fake and bad news" pic.twitter.com/zFL8QQ75fH
1071811386970398720	chiefcell	1544374722000	9	24	JPM: 36% risk of recession next year using high-frequency economic indicators and financial market variables. pic.twitter.com/fMMBqaL3ql
1071528822783254531	Schuldensuehner	1544307354000	61	76	US repatriation flow declined to $60bn in Q3 from $115bn in Q2, $225bn in Q1, JPM says. Evidence also consistent w/US share buybacks announcements. JPM estimates that of $400bn repatriated between Q1-Q3, $190bn used for buybacks, $90bn for corp bond withdrawals, $75bn for capex. pic.twitter.com/w2jemgBUOP
1071493364611198976	SamRo	1544298900000	7	15	"We estimate that of the $400bn repatriated between Q1-Q3, $190bn was used for share buybacks, $90bn for corporate bond withdrawals and $75bn for capex.” - JPM
1071470661292437505	TheSolariReport	1544293487000	16	17	Squeeze is on. With Amazon's 2 new HQs next to Langley & Treasury and the NY Fed, lets see who wins JEDI contract awarded in 2019 - major "piratization" planned - JPM & NYFed will be winners https://www.bizjournals.com/denver/news/2018/11/29/amazon-lockheed-martin-space-satellite-cloud.html …
1071452412651687937	business	1544289136000	16	22	Fake and bad news is depressing market, JPM’s Kolanovic says https://bloom.bg/2ElrJYI 
1071384780678291458	SamRo	1544273011000	8	10	JPM "Largest Risks to Our View: Trade War”  Related via @MylesUdland https://yhoo.it/2QLAUaq pic.twitter.com/QaKrtRDm5O
1071219081183932416	themotleyfool	1544233505000	11	42	Dividends are good. Rising dividends are better. $SBUX $JPM https://www.fool.com/investing/2018/12/06/2-dividend-stocks-to-buy-in-december.aspx …
1071147236606656512	jpmorgan	1544216376000	5	21	Manuela Veloso, $JPM's Head of AI Research at #NeurIPS2018: "At J.P. Morgan, we're exploring how tech and research can improve the client experience. It's how humans and #AI work together, not in silos." http://bit.ly/NeurIPS18_ pic.twitter.com/VX4snKNEOs
1071121087595978753	NickTimiraos	1544210142000	9	5	JPM: "We think it is hard to dismiss the signal from the claims data, which points to weakening in the labor market and the broader economy."
1071097342739267584	BobPisani	1544204481000	7	18	$JPM Marko Kolanovic says trade policy incoherence has been a problem:"The risk that many market participants underestimated this year was the destabilizing impact of the US administration’s trade policies...these policies might have erased up to ~10% of S&P 500 value this year."
1071074876973350912	JennaFryer	1544199124000	4	62	Team Penske says @AlexanderRossi will join 24 Hours lineup with Helio and Ricky Taylor. Pagenaud will be back with JPM and Dane Cameron. #Rolex24 #IMSA
1070813676880478209	Schuldensuehner	1544136849000	28	46	As risk markets alongsidw commoditoes sell off, only modest offset in macro data, JPM says. Macroecon data more mixed and are generally consistent w/our forecast for global real GDP to expand at an above-potential pace this quarter. However, even these data come w/ downside risk. pic.twitter.com/aO2ZCS0TCW
1070786075168133120	jpmorgan	1544130269000	13	29	$JPM announces its newest investment in education in Greater Washington, D.C.
1070746579588579328	markets	1544120852000	15	15	Fed is likely to deliver some response to the market volatility, according to JPM https://bloom.bg/2RF3J5M 
1070735391597178880	jpmorgan	1544118185000	10	27	At the annual (r)Evolution Conference, $JPM's @nwintroub and @CNBC's @LesliePicker discussed how market volatility may impact the IPO market in 2019.https://www.cnbc.com/video/2018/12/04/investor-2019-will-be-an-ipo-year.html …
1070693790715793408	YahooFinance	1544108266000	4	6	Highlight: $BA, $JPM, $DWDP, $AAPL, and $CAT are the worst performers in the Dow, which is sliding more than 400 points, @seanansmith reports. "Energy and technology, those two sectors are leading today’s declines." https://finance.yahoo.com/ pic.twitter.com/ANwbe1W2Pm
1070408763662835712	kowsmann	1544040311000	3	13	Some serious rave party going on next to JPM’s building and the ECB’s Eurotower in Frankfurt. Loud enough to fill the entire (albeit small) financial quarter. Adding to the confusion they are playing a clubbing version of Brazil’s dictatorship resistance anthem.
1070322023807770631	zerohedge	1544019630000	24	34	After Historic Commons Contempt Vote, JPM Raises Odds Of 'No Brexit' To 40% https://www.zerohedge.com/news/2018-12-05/after-historic-commons-contempt-vote-jpm-raises-odds-no-brexit-40 …
1070083322896883713	jpmorgan	1543962720000	16	23	Disrupting everything from insurance to genome mapping: $JPM's (r)Evolution Conference brought together the most innovative companies across industries to discuss what's next. pic.twitter.com/x0rRCOCWFC
1070082592647581696	VolatilityWiz	1543962545000	5	44	JPM sent their boiler room guy over to  Fast Money to tell you why to ignore the curve: pic.twitter.com/K5BmvWubEm
1070077821022695424	ddayen	1543961408000	6	19	JPMorgan Chase was the agent for a $159.5 million private placement bond for CoreCivic to build a prison in Kansas. It's the first real estate public-private partnership on prisons in the country. JPM's involvement was unknown until now http://inthesetimes.com/article/21617/jpmorgan-chase-secret-159.5-million-deal-to-finance-corecivic-prison …
1070060355525767168	zerohedge	1543957244000	5	43	JPM wins  https://twitter.com/zerohedge/status/1069706036418895873 …
1070043030307000320	ukarlewitz	1543953113000	7	30	Oil demand up + oil supply up even more = inventory build + lower price (JPM) pic.twitter.com/Qn7HX0yZRj
1070042155954057216	RudyHavenstein	1543952905000	17	104	BREAKING $JPM pic.twitter.com/YVtt4jarU4
1070002981163163648	jpmorgan	1543943565000	9	12	Why did our head of #AI research join $JPM from @SCSatCMU? Hear from Manuela Veloso ahead of her talk at #NeurIPS2018 this week.
1069996164743946241	michaellebowitz	1543941939000	4	31	FRAUD. how many expensive companies did JPM advise ( and profit from) to do buybacks at expensive prices
1069993553357623297	crabbermike	1543941317000	6	14	$FUSZ Do Not Sleep on #investing in @nFuszInc folks People like Jim Dubois Ex #CIO #Microsoft & Chuckie Reddy, @jpmorgan don't join any #stocks. Integrations into #marketo #odoo #oracle Integrating into #Salesforce #Microsoft #instagram #FacebookLive #facebook $fb $msft $crm $jpm
1069988985257279488	kcbroughton	1543940228000	4	6	At investor conference in New York, $JPM CEO Jamie Dimon’s presentation has now been interrupted twice by protesters who oppose financing of private prison companies. “Anyone left here, come on out,” Dimon says. "Get it out now"
1069976374461509637	lisaabramowicz1	1543937221000	71	101	Cash now offers a better risk-adjusted return than equities, says JPM Asset Mgmt - the first time in a decade the firm has made this recommendation. https://www.bloomberg.com/news/articles/2018-12-04/jpmorgan-asset-says-cash-better-than-stocks-first-time-in-decade …
1069933748421095424	carlquintanilla	1543927058000	1.2K	2.7K	"It doesn’t seem like anything was actually agreed to at the dinner and White House officials are contorting themselves into pretzels to reconcile Trump’s tweets (which seem if not completely fabricated then grossly exaggerated) with reality." - JPM trading note
1069925336199118848	TheStalwart	1543925053000	12	18	For the first time in a Decade, cash is better than stocks, says JPM https://www.bloomberg.com/news/articles/2018-12-04/jpmorgan-asset-says-cash-better-than-stocks-first-time-in-decade …
1069806883505090566	MNakada	1543896811000	5	15	#BiotechShowcase has an amazing lineup of companies and investors. And efficient way to tackle JPM. Join us! https://twitter.com/EBDgroup/status/1069697788018130944 …
1069652853801787392	fxmacro	1543860088000	8	15	JPM: We think that the G20 meeting brought significant progress in the US-China relationship and should be positive for the market going into year-end
1069642671222898690	jpmorgan	1543857660000	17	40	How is $JPM thinking about AI and machine learning? Hear from the leaders of our #DataAnalytics and #AI Research teams. #NeurIPS2018
1069630448924409858	RudyHavenstein	1543854746000	4	10	"The CEO is used to a different reception inside his bank, where subordinates sometimes treat him like a cross between a guru and a rock star."   LOL. He's also treated like a god by his subordinates at CNBC. $JPM https://www.bloomberg.com/news/articles/2018-12-03/wherever-dimon-goes-activists-turn-his-speeches-into-spectacles …
1069574637510643716	carlquintanilla	1543841439000	335	908	JPM: "On the whole this ceasefire looks very similar to what China had offered Washington months ago (the White House rejected that proposal at the time as insufficient) and thus it isn’t exactly clear what was gained by dragging the dispute out until the end of the year."
1069352315126206464	Schuldensuehner	1543788434000	29	46	Outcome of Trump-Xi dinner Sat night at G20 summit will be a positive for risk sentiment, JPM says. Investors were roughly anticipating a 3-6 mth ceasefire and the two sides wound up agreeing on 90 days, so the low-end of expectations. Rest of G20 was largely uneventful for mkts. pic.twitter.com/AkpghUshHU
1069255266955194369	RJinVegas	1543765296000		3	JPM is generally right ... the betting groups (syndicates) often have to wait for increased limits.
1069246987839696896	mauck_justin	1543763322000		1	JPM , BWS, is one of the best musicians of our time, he has done things for music industry most don’t understand to the extent of what all you have done for the worlds music & society .
1069213119258533888	MindMakesMatter	1543755247000	2	5	$JPM weekly seems very actionable  Daily perched right on 200day A top watch pic.twitter.com/RF4QyhG4tC
1069103023656439808	MasamaBlog	1543728998000		3	One Nation.. One Destiny.. East African Community... Kenya & Tanzania Namanga One Stop Border Launch... Presidents JPM&Kennyatta 01.12.2018.. #masamablogpic.twitter.com/LnSr5PV9Nx
1069082807136342016	FusionptCapital	1543724178000		3	This thread isn't going anywhere......  $SPX $AMZN $MSFT $JPM
1069063729268977664	mymcoba	1543719629000	26	41	Our Guest of Honour, Dato' Seri Anwar Ibrahim, with MCOBA JPM at the MCOBA Annual Dinner 2018.  #MCOBADinner @anwaribrahim #AnwarIbrahim #MCOBA #MCKK #koleqpic.twitter.com/AM6jbVWUcX
1068955474555490310	permabear_uk	1543693820000	2	2	Financials: YTD performance: $JPM the sector leader +6.4% $BAC -2.6%, $WFC -7.9% $C -11.0%, $MS -13.5% True horror at $GS -24.1% -- @petenajarian @jimcramer @ReformedBrokerpic.twitter.com/PMnLRxJO2D
1068927314799472640	BaschieStephen	1543687106000		2	JPM, GS, Soros, SAC, MS, BLK all had negative things to say about BTC early ‘18. Read their 10k’s, etc and slowing investing into. Sounds familiar? Pensions and endowments next as custodian/regulation will come online. Transfer of wealth.
1068911973327355904	DionisioGroup	1543683448000	2	9	Congratulations Warren Buffet empire Berkshire Hathaway for its monumental $13 billion (+) purchase in bank stocks (3'RD Qtr. 2018) w/ $4 billion in JPMorgan Chase (JPM) and $6 billion of Bank of America (BAC) @WarrenBuffett @BankofAmerica @jpmorgan @MerrillLynch @BHHSRealEstatepic.twitter.com/L1Kts768EN
1068902099067551744	soylacomadrega	1543681094000		4	facundo jpm was found dead
1068866101763874816	MindMakesMatter	1543672511000	1	5	$JPM inside month $BAC as wellpic.twitter.com/9CcdSfFIef
